Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","173","Poland","5312","Area harvested","414","Beans, green","2017","2017","ha","125","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","558","Berries nes","2016","2016","ha","12471","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","558","Berries nes","2017","2017","ha","12615","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","552","Blueberries","2016","2016","ha","5039","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","552","Blueberries","2017","2017","ha","5318","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","181","Broad beans, horse beans, dry","2016","2016","ha","200","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","181","Broad beans, horse beans, dry","2017","2017","ha","200","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","89","Buckwheat","2016","2016","ha","81468","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","89","Buckwheat","2017","2017","ha","78027","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","358","Cabbages and other brassicas","2016","2016","ha","24091","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","358","Cabbages and other brassicas","2017","2017","ha","24442","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","426","Carrots and turnips","2016","2016","ha","22308","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","426","Carrots and turnips","2017","2017","ha","22118","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","393","Cauliflowers and broccoli","2016","2016","ha","14090","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","393","Cauliflowers and broccoli","2017","2017","ha","14276","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","108","Cereals, nes","2016","2016","ha","2383","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","108","Cereals, nes","2017","2017","ha","2420","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","531","Cherries","2016","2016","ha","9632","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","531","Cherries","2017","2017","ha","9578","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","530","Cherries, sour","2016","2016","ha","29311","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","530","Cherries, sour","2017","2017","ha","29453","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","459","Chicory roots","2016","2016","ha","1010","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","459","Chicory roots","2017","2017","ha","1127","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","397","Cucumbers and gherkins","2016","2016","ha","14792","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","397","Cucumbers and gherkins","2017","2017","ha","15031","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","550","Currants","2016","2016","ha","44181","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","550","Currants","2017","2017","ha","44041","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","773","Flax fibre and tow","2016","2016","ha","159","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","773","Flax fibre and tow","2017","2017","ha","174","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","619","Fruit, fresh nes","2016","2016","ha","16320","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","619","Fruit, fresh nes","2017","2017","ha","17203","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","541","Fruit, stone nes","2016","2016","ha","3447","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","541","Fruit, stone nes","2017","2017","ha","3408","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","549","Gooseberries","2016","2016","ha","2380","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","549","Gooseberries","2017","2017","ha","2334","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","103","Grain, mixed","2016","2016","ha","797857","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","103","Grain, mixed","2017","2017","ha","880388","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","225","Hazelnuts, with shell","2016","2016","ha","3722","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","225","Hazelnuts, with shell","2017","2017","ha","3740","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","777","Hemp tow waste","2016","2016","ha","97","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","777","Hemp tow waste","2017","2017","ha","96","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","336","Hempseed","2016","2016","ha","61","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","336","Hempseed","2017","2017","ha","60","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","677","Hops","2016","2016","ha","1215","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","677","Hops","2017","2017","ha","1671","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","407","Leeks, other alliaceous vegetables","2016","2016","ha","6566","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","407","Leeks, other alliaceous vegetables","2017","2017","ha","6475","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","372","Lettuce and chicory","2016","2016","ha","2065","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","372","Lettuce and chicory","2017","2017","ha","2135","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","333","Linseed","2016","2016","ha","7297","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","333","Linseed","2017","2017","ha","5875","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","210","Lupins","2016","2016","ha","126899","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","210","Lupins","2017","2017","ha","103276","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","56","Maize","2016","2016","ha","593514","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","56","Maize","2017","2017","ha","562105","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","446","Maize, green","2016","2016","ha","6686","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","446","Maize, green","2017","2017","ha","5236","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","79","Millet","2016","2016","ha","24552","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","79","Millet","2017","2017","ha","16943","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","75","Oats","2016","2016","ha","472475","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","75","Oats","2017","2017","ha","491241","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","339","Oilseeds nes","2016","2016","ha","22781","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","339","Oilseeds nes","2017","2017","ha","32614","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","403","Onions, dry","2016","2016","ha","26548","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","403","Onions, dry","2017","2017","ha","26019","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","534","Peaches and nectarines","2016","2016","ha","2346","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","534","Peaches and nectarines","2017","2017","ha","2262","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","521","Pears","2016","2016","ha","7818","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","521","Pears","2017","2017","ha","7751","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","187","Peas, dry","2016","2016","ha","37360","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","187","Peas, dry","2017","2017","ha","30105","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","417","Peas, green","2016","2016","ha","8724","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","417","Peas, green","2017","2017","ha","9039","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","536","Plums and sloes","2016","2016","ha","14506","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","536","Plums and sloes","2017","2017","ha","14344","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","116","Potatoes","2016","2016","ha","309896","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","116","Potatoes","2017","2017","ha","329323","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","211","Pulses, nes","2016","2016","ha","98811","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","211","Pulses, nes","2017","2017","ha","158004","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","394","Pumpkins, squash and gourds","2016","2016","ha","2509","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","394","Pumpkins, squash and gourds","2017","2017","ha","2675","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","270","Rapeseed","2016","2016","ha","822624","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","270","Rapeseed","2017","2017","ha","914266","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","547","Raspberries","2016","2016","ha","29282","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","547","Raspberries","2017","2017","ha","29317","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","71","Rye","2016","2016","ha","775087","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","71","Rye","2017","2017","ha","873222","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","236","Soybeans","2016","2016","ha","7642","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","236","Soybeans","2017","2017","ha","9333","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","544","Strawberries","2016","2016","ha","50600","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","544","Strawberries","2017","2017","ha","49642","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","423","String beans","2016","2016","ha","6679","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","423","String beans","2017","2017","ha","6367","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","157","Sugar beet","2016","2016","ha","203389","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","157","Sugar beet","2017","2017","ha","231716","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","267","Sunflower seed","2016","2016","ha","2030","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","267","Sunflower seed","2017","2017","ha","3238","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","826","Tobacco, unmanufactured","2016","2016","ha","11958","","Official data"
